Internal ID,ZAB Subscription,Line ID
2470680,159921,10
2470680,159921,11
2470681,159921,0
2470681,172420,1
2470681,166221,2
2470681,159921,3
2470681,159921,4
2470681,159921,5
2470681,159921,6
2470681,159921,7
2470681,159921,8
2470681,159921,9
2470681,159921,10
2470681,159921,11
2470681,172420,12
2470681,166221,13
2470681,159921,14
2470682,159921,0
2470682,159921,1
2470682,159921,2
2470682,159921,3
2470682,159921,4
2470682,159921,5
2470682,159921,6
2470682,159921,7
2470682,159921,8
2470682,172420,9
2470682,166221,10
2470682,172420,11
2470683,166221,0
2470683,159921,1
2470683,159921,2
2470683,159921,3
2470683,159921,4
2470683,172420,5
2470683,166221,6
2470683,159921,7
2470683,159921,8
2470683,159921,9
2470683,159921,10
2470683,159921,11
2470684,159921,0
2470684,159921,1
2470684,159921,2
2470684,159921,3
2470684,159921,4
2470684,159921,5
2470684,172420,6
2470684,166221,7
2470684,159921,8
2470684,172420,9
2470684,166221,10
2470684,159921,11
2470685,159921,0
2470685,159921,1
2470686,159921,0
2470686,159921,1
2470686,159921,2
2470686,159921,3
2470686,159921,4
2470686,159921,5
2470686,159921,6
2470686,159921,7
2470686,172420,8
2470686,166221,9
2470686,159921,10
2470686,159921,11
2470687,159921,0
2470687,159921,1
2470687,159921,2
2470687,159921,3
2470687,159921,4
2470687,172420,5
2470687,166221,6
2470687,159921,7
2470687,159921,8
2470687,159921,9
2470687,159921,10
2470687,159921,11
2470687,159921,12
2470687,172420,13
2470688,166221,0
2470688,159921,1
2470688,159921,2
2470688,159921,3
2470688,159921,4
2470688,159921,5
2470688,159921,6
2470688,159921,7
2470688,159921,8
2470688,172420,9
2470688,166221,10
2470688,159921,11
2470688,172420,12
2470688,166221,13
2470689,172420,0
2470689,166221,1
2470689,159921,2
2470689,159921,3
2470689,159921,4
2470689,159921,5
2470689,159921,6
2470689,159921,7
2470689,159921,8
2470689,159921,9
2470689,159921,10
2470690,159921,0
2470690,172420,1
2470690,166221,2
2470690,159921,3
2470690,159921,4
2470690,159921,5
2470690,159921,6
2470690,159921,7
2470690,159921,8
2470690,159921,9
2470691,159921,0
2470691,172420,1
2470691,166221,2
2470691,159921,3
2470691,159921,4
2470691,159921,5
2470691,159921,6
2470691,159921,7
2470691,159921,8
2470691,159921,9
2470691,159921,10
2470691,159921,11
2470691,159921,12
2470692,159921,0
2470692,159921,1
2470692,159921,2
2470692,172420,3
2470692,166221,4
2470692,159921,5
2470692,159921,6
2470692,159921,7
2470692,159921,8
2470692,159921,9
2470692,159921,10
2470692,159921,11
2470692,159921,12
2470693,159921,0
2470693,159921,1
2470693,159921,2
2470693,159921,3
2470693,159921,4
2470693,172420,5
2470693,166221,6
2470693,159921,7
2470693,159921,8
2470693,159921,9
2470693,159921,10
2470693,159921,11
2470693,159921,12
2470693,159921,13
2470693,172420,14
2470694,166221,0
2470694,159921,1
2470694,159921,2
2470694,159921,3
2470694,159921,4
2470694,159921,5
2470694,159921,6
2470694,159921,7
2470694,159921,8
2470694,159921,9
2470694,159921,10
2470694,159921,11
2470694,159921,12
2470695,159921,0
2470695,172420,1
2470695,166221,2
2470695,159921,3
2470695,159921,4
2470695,159921,5
2470695,159921,6
2470695,159921,7
2470695,159921,8
2470695,159921,9
2470695,159921,10
2470696,159921,0
2470696,172420,1
2470697,166221,0
2470697,159921,1
2470697,159921,2
2470697,159921,3
2470697,159921,4
2470697,159921,5
2470697,159921,6
2470697,159921,7
2470697,159921,8
2470697,159921,9
2470697,172420,10
2470697,166221,11
2470698,159921,0
2470698,159921,1
2470698,159921,2
2470698,159921,3
2470699,159921,0
2470699,159921,1
2470699,159921,2
2470699,159921,3
2470699,172420,4
2470699,166221,5
2470699,159921,6
2470699,159921,7
2470699,159921,8
2470699,159921,9
2470699,159921,10
2470699,159921,11
2470700,159921,0
2470700,159921,1
2470700,159921,2
2470700,159921,3
2470700,159921,4
2470700,172420,5
2470700,166221,6
2470700,159921,7
2470700,159921,8
2470700,159921,9
2470700,159921,10
2470700,159921,11
2470701,159921,0
2470701,159921,1
2470701,159921,2
2470701,159921,3
2470701,159921,4
2470701,159921,5
2470701,172420,6
2470701,166221,7
2470701,159921,8
2470701,172420,9
2470701,166221,10
2470701,159921,11
2470702,159921,0
2470702,159921,1
2470702,159921,2
2470702,159921,3
2470702,159921,4
2470702,159921,5
2470702,159921,6
2470702,159921,7
2470702,159921,8
2470702,159921,9
2470702,172420,10
2470702,166221,11
2470702,159921,12
2470702,172420,13
2470703,166221,0
2470703,159921,1
2470703,172420,2
2470703,172420,3
2470703,166221,4
2470703,159921,5
2470703,159921,6
2470703,159921,7
2470703,159921,8
2470703,159921,9
2470703,159921,10
2470703,159921,11
2470704,172420,0
2470704,172420,1
2470704,166221,2
2470704,159921,3
2470704,172420,4
2470704,166221,5
2470704,159921,6
2470704,159921,7
2470704,159921,8
2470704,159921,9
2470704,159921,10
2470704,159921,11
2470704,159921,12
2470705,159921,0
2470705,159921,1
2470706,159921,0
2470706,172420,1
2470706,166221,2
2470706,159921,3
2470706,159921,4
2470706,159921,5
2470706,159921,6
2470706,159921,7
2470706,159921,8
2470706,159921,9
2470706,159921,10
2470707,159921,0
2470707,159921,1
2470707,159921,2
2470707,159921,3
2470707,172420,4
2470707,166221,5
2470707,159921,6
2470707,159921,7
2470707,159921,8
2470707,159921,9
2470708,159921,0
2470708,159921,1
2470708,159921,2
2470709,159921,0
2470709,172420,1
2470709,166221,2
2470709,159921,3
2470709,172420,4
2470709,166221,5
2470709,159921,6
2470709,172420,7
2470709,166221,8
2470710,159921,0
2470710,172420,1
2470710,166221,2
2470710,159921,3
2470710,172420,4
2470710,166221,5
2470710,159921,6
2470710,172420,7
2470710,166221,8
2470710,159921,9
2470710,159921,10
2470711,159921,0
2470711,159921,1
2470711,159921,2
2470711,159921,3
2470711,159921,4
2470711,159921,5
2470711,159921,6
2470711,159921,7
2470711,159921,8
2470711,159921,9
2470711,159921,10
2470711,172420,11
2470711,166221,12
2470711,159921,13
2470712,172420,0
2470712,166221,1
2470712,159921,2
2470712,159921,3
2470712,159921,4
2470712,159921,5
2470712,159921,6
2470712,159921,7
2470712,159921,8
2470712,159921,9
2470712,172420,10
2470712,166221,11
2470712,159921,12
2470713,159921,0
2470713,159921,1
2470713,159921,2
2470713,159921,3
2470713,159921,4
2470713,159921,5
2470713,172420,6
2470713,172420,7
2470713,166221,8
2470714,159921,0
2470714,159921,1
2470714,159921,2
2470714,159921,3
2470714,159921,4
2470714,159921,5
2470714,159921,6
2470714,159921,7
2470714,159921,8
2470714,159921,9
2470714,159921,10
2470714,172420,11
2470715,166221,0
2470715,159921,1
2470715,172420,2
2470715,166221,3
2470715,159921,4
2470715,159921,5
2470715,159921,6
2470715,159921,7
2470716,159921,0
2470716,159921,1
2470716,159921,2
2470716,159921,3
2470716,159921,4
2470716,159921,5
2470716,159921,6
2470716,172420,7
2470716,166221,8
2470716,159921,9
2470716,172420,10
2470716,166221,11
2470716,159921,12
2470716,159921,13
2470716,159921,14
2470716,159921,15
2470716,159921,16
2470716,159921,17
2470716,159921,18
2470716,159921,19
2470716,159921,20
2470716,172420,21
2470716,166221,22
2470716,159921,23
2470716,172420,24
2470716,166221,25
2470716,159921,26
2470716,172420,27
2470716,166221,28
2470716,159921,29
2470716,172420,30
2470716,166221,31
2470716,159921,32
2470716,172420,33
2470716,166221,34
2470716,172420,35
2470716,172420,36
2470716,166221,37
2470716,159921,38
2470716,159921,39
2470716,159921,40
2470716,159921,41
2470716,159921,42
2470716,159921,43
2470716,159921,44
2470716,159921,45
2470716,159921,46
2470716,159921,47
2470716,159921,48
2470716,159921,49
2470716,159921,50
2470716,159921,51
2470716,159921,52
2470716,159921,53
2470716,172420,54
2470716,166221,55
2470716,159921,56
2470716,159921,57
2470716,159921,58
2470716,159921,59
2470716,159921,60
2470716,159921,61
2470716,159921,62
2470716,159921,63
2470716,172420,64
2470716,166221,65
2470716,159921,66
2470716,159921,67
2470716,159921,68
2470716,159921,69
2470716,159921,70
2470716,159921,71
2470716,159921,72
2470716,159921,73
2470716,172420,74
2470716,166221,75
2470716,159921,76
2470716,159921,77
2470716,159921,78
2470716,159921,79
2470716,159921,80
2470716,159921,81
2470716,159921,82
2470716,159921,83
2470716,159921,84
2470716,159921,85
2470716,159921,86
2470716,172420,87
2470716,166221,88
2470716,159921,89
2470716,159921,90
2470716,159921,91
2470716,159921,92
2470716,159921,93
2470716,159921,94
2470716,159921,95
2470716,159921,96
2470716,159921,97
2470716,159921,98
2470716,159921,99
2470716,159921,100
2470716,159921,101
2470716,172420,102
2470716,166221,103
2470716,159921,104
2470716,159921,105
2470716,159921,106
2470716,159921,107
2470716,159921,108
2470716,159921,109
2470716,159921,110
2470716,159921,111
2470716,159921,112
2470716,159921,113
2470716,159921,114
2470716,159921,115
2470716,159921,116
2470716,172420,117
2470716,166221,118
2470716,172420,119
2470716,166221,120
2470716,159921,121
2470716,159921,122
2470716,159921,123
2470716,172420,124
2470716,172420,125
2470716,166221,126
2470716,159921,127
2470716,159921,128
2470716,159921,129
2470716,172420,130
2470716,166221,131
2470716,159921,132
2470716,159921,133
2470716,159921,134
2470716,159921,135
2470716,159921,136
2470716,159921,137
2470716,159921,138
2470716,159921,139
2470716,159921,140
2470716,159921,141
2470716,159921,142
2470716,159921,143
2470716,172420,144
2470716,166221,145
2470716,159921,146
2470716,159921,147
2470716,159921,148
2470716,159921,149
2470716,159921,150
2470716,159921,151
2470716,159921,152
2470716,159921,153
2470716,159921,154
2470716,159921,155
2470717,159921,0
2470717,159921,1
2470717,159921,2
2470718,172420,0
2470718,172420,1
2470718,166221,2
2470718,159921,3
2470718,159921,4
2470718,159921,5
2470718,159921,6
2470718,159921,7
2470718,159921,8
2470718,159921,9
2470718,172420,10
2470718,166221,11
2470718,159921,12
2470718,172420,13
2470719,166221,0
2470719,159921,1
2470719,159921,2
2470720,159921,0
2470720,159921,1
2470720,159921,2
2470720,159921,3
2470720,159921,4
2470720,159921,5
2470720,159921,6
2470720,172420,7
2470720,166221,8
2470720,159921,9
2470720,159921,10
2470720,159921,11
2470720,159921,12
2470720,159921,13
2470721,159921,0
2470721,159921,1
2470721,159921,2
2470722,159921,0
2470722,159921,1
2470722,172420,2
2470723,166221,0
2470723,159921,1
2470723,172420,2
2470723,172420,3
2470723,166221,4
2470723,159921,5
2470723,172420,6
2470723,166221,7
2470723,159921,8
2470723,172420,9
2470723,166221,10
2470723,159921,11
2470723,159921,12
2470724,159921,0
2470724,159921,1
2470724,172420,2
2470725,166221,0
2470725,159921,1
2470725,159921,2
2470726,159921,0
2470726,159921,1
2470726,159921,2
2470727,159921,0
2470727,159921,1
2470728,159921,0
2470728,159921,1
2470728,159921,2
2470729,172420,0
2470729,166221,1
2470729,159921,2
2470730,172420,0
2470730,166221,1
2470730,159921,2
2470731,159921,0
2470731,159921,1
2470731,159921,2
2470732,159921,0
2470733,159921,0
2470733,159921,1
2470734,159921,0
2470734,159921,1
2470734,172420,2
2470734,166221,3
2470734,159921,4
2470734,159921,5
2470734,159921,6
2470734,159921,7
2470734,159921,8
2470734,159921,9
2470734,159921,10
2470734,159921,11
2470734,159921,12
2470734,172420,13
2470734,166221,14
2470734,159921,15
2470734,159921,16
2470734,159921,17
2470735,159921,0
2470735,159921,1
2470735,159921,2
2470735,159921,3
2470735,159921,4
2470735,159921,5
2470735,172420,6
2470735,172420,7
2470735,166221,8
2470735,159921,9
2470735,159921,10
2470735,159921,11
2470735,159921,12
2470735,159921,13
2470736,159921,0
2470736,159921,1
2470736,172420,2
2470737,166221,0
2470737,159921,1
2470737,172420,2
2470738,172420,0
2470739,166221,0
2470739,159921,1
2470739,172420,2
2470739,166221,3
2470739,159921,4
2470739,159921,5
2470739,159921,6
2470740,159921,0
2470740,159921,1
2470741,159921,0
2470741,159921,1
2470741,159921,2
2470742,159921,0
2470742,159921,1
2470742,159921,2
2470743,172420,0
2470743,166221,1
2470743,159921,2
2470744,159921,0
2470744,159921,1
2470744,159921,2
2470745,159921,0
2470746,159921,0
2470746,159921,1
2470746,159921,2
2470747,159921,0
2470747,159921,1
2470747,172420,2
2470747,166221,3
2470747,159921,4
2470747,159921,5
2470747,159921,6
2470747,159921,7
2470747,159921,8
2470747,159921,9
2470747,159921,10
2470747,159921,11
2470748,159921,0
2470748,159921,1
2470748,172420,2
2470748,166221,3
2470748,159921,4
2470748,172420,5
2470748,166221,6
2470748,159921,7
2470748,159921,8
2470748,159921,9
2470748,159921,10
2470748,159921,11
2470748,159921,12
2470748,159921,13
2470749,159921,0
2470749,159921,1
2470749,159921,2
2470750,159921,0
2470750,159921,1
2470750,159921,2
2470750,172420,3
2470750,166221,4
2470750,172420,5
2470750,166221,6
2470750,159921,7
2470750,159921,8
2470750,159921,9
2470750,159921,10
2470750,159921,11
2470750,159921,12
2470750,159921,13
2470750,159921,14
2470750,159921,15
2470750,159921,16
2470750,159921,17
2470750,159921,18
2470750,172420,19
2470750,166221,20
2470750,159921,21
2470750,159921,22
2470750,159921,23
2470750,159921,24
2470750,159921,25
2470750,159921,26
2470751,159921,0
2470751,159921,1
2470751,159921,2
2470751,159921,3
2470751,159921,4
2470751,159921,5
2470751,159921,6
2470751,172420,7
2470752,172420,0
2470752,166221,1
2470752,159921,2
2470752,159921,3
2470752,159921,4
2470752,159921,5
2470752,159921,6
2470752,159921,7
2470752,159921,8
2470752,159921,9
2470752,159921,10
2470753,159921,0
2470753,159921,1
2470753,159921,2
2470754,172420,0
2470754,166221,1
2470754,159921,2
2470755,159921,0
2470755,159921,1
2470755,159921,2
2470755,159921,3
2470756,159921,0
2470756,159921,1
2470756,159921,2
2470756,159921,3
2470756,159921,4
2470756,172420,5
2470756,166221,6
2470756,159921,7
2470756,159921,8
2470756,159921,9
2470756,159921,10
2470756,159921,11
2470756,159921,12
2470756,159921,13
2470757,159921,0
2470757,159921,1
2470757,159921,2
2470757,159921,3
2470757,159921,4
2470757,159921,5
2470757,172420,6
2470757,166221,7
2470757,159921,8
2470758,159921,0
2470758,159921,1
2470758,159921,2
2470759,159921,0
2470759,159921,1
2470759,159921,2
2470760,159921,0
2470760,159921,1
2470760,159921,2
2470761,159921,0
2470761,159921,1
2470761,159921,2
2470761,159921,3
2470761,159921,4
2470761,159921,5
2470761,172420,6
2470761,166221,7
2470761,172420,8
2470761,166221,9
2470761,159921,10
2470761,159921,11
2470761,159921,12
2470762,159921,0
2470762,159921,1
2470762,159921,2
2470762,159921,3
2470762,159921,4
2470763,159921,0
2470763,159921,1
2470764,159921,0
2470764,172420,1
2470764,166221,2
2470764,159921,3
2470764,159921,4
2470764,159921,5
2470764,159921,6
2470764,159921,7
2470764,159921,8
2470764,159921,9
2470764,159921,10
2470764,159921,11
2470764,159921,12
2470764,159921,13
2470765,159921,0
2470765,172420,1
2470765,166221,2
2470766,159921,0
2470766,159921,1
2470766,159921,2
2470767,159921,0
2470767,159921,1
2470767,159921,2
2470767,159921,3
2470767,159921,4
2470768,159921,0
2470768,159921,1
2470768,159921,2
2470769,159921,0
2470769,159921,1
2470769,172420,2
2470770,166221,0
2470771,159921,0
2470771,159921,1
2470771,159921,2
2470771,159921,3
2470771,159921,4
2470771,159921,5
2470771,159921,6
2470771,159921,7
2470771,159921,8
2470771,159921,9
2470771,159921,10
2470771,172420,11
2470771,166221,12
2470772,159921,0
2470772,159921,1
2470772,159921,2
2470773,159921,0
2470773,159921,1
2470773,159921,2
2470773,159921,3
2470773,159921,4
2470773,159921,5
2470773,159921,6
2470773,159921,7
2470773,159921,8
2470773,172420,9
2470773,166221,10
2470773,159921,11
2470773,159921,12
2470773,159921,13
2470774,172420,0
2470774,166221,1
2470774,159921,2
2470775,159921,0
2470775,159921,1
2470775,159921,2
2470776,159921,0
2470776,159921,1
2470776,159921,2
2470777,159921,0
2470777,159921,1
2470777,159921,2
2470778,159921,0
2470778,159921,1
2470779,159921,0
2470779,172420,1
2470779,166221,2
2470779,159921,3
2470779,159921,4
2470779,159921,5
2470779,159921,6
2470779,159921,7
2470779,159921,8
2470779,159921,9
2470780,159921,0
2470780,159921,1
2470780,159921,2
2470780,172420,3
2470780,166221,4
2470780,159921,5
2470780,159921,6
2470780,159921,7
2470780,159921,8
2470780,159921,9
2470780,159921,10
2470780,159921,11
2470780,159921,12
2470781,159921,0
2470781,159921,1
2470781,159921,2
2470782,159921,0
2470782,172420,1
2470782,166221,2
2470783,159921,0
2470783,159921,1
2470783,159921,2
2470784,159921,0
2470785,159921,0
2470786,159921,0
2470786,159921,1
2470786,159921,2
2470787,159921,0
2470787,159921,1
2470787,159921,2
2470788,172420,0
2470788,172420,1
2470788,166221,2
2470788,172420,3
2470788,166221,4
2470788,159921,5
2470788,159921,6
2470788,159921,7
2470789,159921,0
2470789,159921,1
2470789,159921,2
2470789,159921,3
2470789,159921,4
2470789,159921,5
2470789,159921,6
2470789,159921,7
2470789,159921,8
2470789,172420,9
2470789,166221,10
2470790,159921,0
2470790,159921,1
2470790,159921,2
2470791,159921,0
2470791,159921,1
2470791,159921,2
2470791,159921,3
2470791,159921,4
2470791,159921,5
2470791,159921,6
2470791,159921,7
2470791,159921,8
2470791,172420,9
2470791,166221,10
2470791,159921,11
2470791,159921,12
2470791,159921,13
2470792,159921,0
2470792,159921,1
2470792,159921,2
2470792,159921,3
2470792,159921,4
2470792,159921,5
2470793,159921,0
2470793,159921,1
2470793,159921,2
2470794,159921,0
2470794,159921,1
2470794,159921,2
2470795,159921,0
2470795,172420,1
2470795,166221,2
2470795,172420,3
2470795,166221,4
2470795,159921,5
2470795,159921,6
2470795,159921,7
2470795,159921,8
2470795,159921,9
2470795,159921,10
2470795,159921,11
2470795,159921,12
2470795,159921,13
2470796,159921,0
2470796,159921,1
2470796,159921,2
2470796,172420,3
2470796,166221,4
2470796,159921,5
2470796,159921,6
2470796,159921,7
2470796,159921,8
2470796,159921,9
2470796,159921,10
2470796,159921,11
2470796,159921,12
2470796,172420,13
2470797,166221,0
2470797,159921,1
2470797,159921,2
2470797,159921,3
2470797,159921,4
2470797,159921,5
2470797,159921,6
2470797,159921,7
2470797,159921,8
2470797,172420,9
2470797,166221,10
2470797,159921,11
2470797,159921,12
2470797,159921,13
2470798,159921,0
2470798,159921,1
2470798,159921,2
2470799,159921,0
2470799,159921,1
2470799,159921,2
2470799,159921,3
2470799,159921,4
2470799,159921,5
2470799,172420,6
2470799,166221,7
2470799,159921,8
2470799,172420,9
2470799,166221,10
2470799,159921,11
2470799,172420,12
2470799,166221,13
2470800,172420,0
2470800,166221,1
2470800,159921,2
2470801,159921,0
2470801,159921,1
2470801,159921,2
2470802,159921,0
2470802,159921,1
2470802,159921,2
2470803,159921,0
2470803,172420,1
2470803,166221,2
2470803,159921,3
2470803,159921,4
2470803,159921,5
2470803,159921,6
2470803,159921,7
2470803,159921,8
2470803,159921,9
2470803,159921,10
2470803,159921,11
2470803,159921,12
2470803,159921,13
2470804,159921,0
2470804,159921,1
2470804,172420,2
2470804,166221,3
2470804,159921,4
2470804,159921,5
2470804,159921,6
2470804,159921,7
2470804,159921,8
2470804,159921,9
2470804,159921,10
2470804,159921,11
2470804,172420,12
2470804,166221,13
2470804,159921,14
2470804,159921,15
2470804,159921,16
2470804,159921,17
2470805,159921,0
2470805,159921,1
2470805,159921,2
2470805,159921,3
2470805,159921,4
2470805,159921,5
2470805,159921,6
2470805,159921,7
2470805,172420,8
2470805,166221,9
2470805,159921,10
2470805,159921,11
2470805,159921,12
2470805,159921,13
2470805,159921,14
2470806,159921,0
2470806,159921,1
2470806,159921,2
2470806,159921,3
2470806,159921,4
2470806,159921,5
2470806,159921,6
2470806,159921,7
2470806,172420,8
2470806,166221,9
2470806,159921,10
2470806,159921,11
2470806,159921,12
2470806,159921,13
2470807,159921,0
2470807,159921,1
2470807,159921,2
2470807,159921,3
2470807,159921,4
2470807,159921,5
2470807,159921,6
2470807,172420,7
2470807,166221,8
2470807,159921,9
2470808,159921,0
2470808,159921,1
2470808,159921,2
2470808,159921,3
2470808,159921,4
2470808,159921,5
2470808,159921,6
2470809,159921,0
2470809,159921,1
2470809,172420,2
2470809,166221,3
2470809,159921,4
2470809,159921,5
2470809,159921,6
2470809,159921,7
2470810,159921,0
2470810,159921,1
2470810,159921,2
2470810,159921,3
2470810,159921,4
2470810,159921,5
2470810,159921,6
2470810,172420,7
2470810,166221,8
2470810,159921,9
2470810,159921,10
2470810,159921,11
2470811,159921,0
2470811,159921,1
2470811,159921,2
2470811,159921,3
2470811,159921,4
2470811,159921,5
2470811,159921,6
2470811,159921,7
2470811,159921,8
2470811,159921,9
2470811,172420,10
2470811,166221,11
2470811,159921,12
2470811,159921,13
2470811,159921,14
2470812,159921,0
2470812,159921,1
2470812,159921,2
2470812,159921,3
2470812,159921,4
2470812,159921,5
2470812,159921,6
2470812,159921,7
2470812,172420,8
2470812,166221,9
2470812,159921,10
2470813,159921,0
2470813,159921,1
2470814,159921,0
2470814,159921,1
2470814,159921,2
2470814,159921,3
2470814,159921,4
2470814,159921,5
2470814,172420,6
2470814,166221,7
2470814,159921,8
2470814,159921,9
2470814,159921,10
2470814,159921,11
2470814,159921,12
2470815,159921,0
2470815,159921,1
2470815,159921,2
2470815,159921,3
2470815,172420,4
2470815,166221,5
2470815,159921,6
2470815,159921,7
2470815,159921,8
2470815,159921,9
2470815,159921,10
2470815,159921,11
2470815,159921,12
2470815,159921,13
2470815,159921,14
2470815,159921,15
2470815,159921,16
2470815,172420,17
2470815,166221,18
2470815,159921,19
2470816,159921,0
2470816,159921,1
2470816,159921,2
2470816,159921,3
2470816,159921,4
2470816,172420,5
2470816,166221,6
2470816,159921,7
2470817,159921,0
2470817,159921,1
2470817,159921,2
2470817,159921,3
2470817,159921,4
2470817,159921,5
2470817,159921,6
2470817,159921,7
2470817,159921,8
2470817,172420,9
2470817,166221,10
2470817,159921,11
2470817,159921,12
2470817,159921,13
2470818,159921,0
2470818,159921,1
2470819,159921,0
2470819,159921,1
2470819,159921,2
2470819,159921,3
2470819,159921,4
2470819,172420,5
2470819,166221,6
2470819,159921,7
2470819,159921,8
2470819,159921,9
2470819,159921,10
2470819,159921,11
2470819,159921,12
2470819,159921,13
2470819,159921,14
2470819,172420,15
2470819,166221,16
2470819,159921,17
2470819,159921,18
2470820,159921,0
2470820,159921,1
2470821,159921,0
2470821,159921,1
2470821,159921,2
2470821,159921,3
2470821,159921,4
2470821,172420,5
2470821,166221,6
2470821,159921,7
2470821,159921,8
2470821,159921,9
2470822,159921,0
2470822,159921,1
2470822,159921,2
2470823,159921,0
2470824,159921,0
2470824,159921,1
2470824,159921,2
2470824,172420,3
2470824,166221,4
2470824,159921,5
2470824,159921,6
2470824,159921,7
2470824,159921,8
2470824,159921,9
2470824,159921,10
2470824,172420,11
2470824,166221,12
2470824,159921,13
2470824,159921,14
2470825,159921,0
2470825,159921,1
2470825,159921,2
2470826,159921,0
2470826,159921,1
2470826,159921,2
2470826,159921,3
2470826,159921,4
2470826,159921,5
2470826,172420,6
2470826,166221,7
2470826,159921,8
2470826,159921,9
2470826,159921,10
2470826,159921,11
2470826,159921,12
2470826,159921,13
2470827,159921,0
2470828,159921,0
2470828,172420,1
2470828,166221,2
2470828,159921,3
2470828,159921,4
2470828,159921,5
2470828,159921,6
2470828,159921,7
2470828,159921,8
2470828,159921,9
2470828,159921,10
2470828,159921,11
2470828,159921,12
2470828,159921,13
2470828,159921,14
2470829,172420,0
2470829,166221,1
2470829,172420,2
2470830,166221,0
2470830,159921,1
2470830,159921,2
2470830,159921,3
2470830,159921,4
2470830,159921,5
2470830,159921,6
2470830,159921,7
2470830,159921,8
2470830,159921,9
2470830,159921,10
2470830,172420,11
2470830,166221,12
2470830,159921,13
2470830,159921,14
2470831,159921,0
2470831,159921,1
2470832,159921,0
2470832,159921,1
2470833,159921,0
2470833,159921,1
2470834,159921,0
2470834,159921,1
2470834,159921,2
2470835,159921,0
2470835,159921,1
2470836,172420,0
2470836,166221,1
2470836,159921,2
2470837,159921,0
2470837,159921,1
2470838,159921,0
2470838,159921,1
2470838,159921,2
2470838,159921,3
2470838,159921,4
2470838,159921,5
2470838,159921,6
2470838,159921,7
2470838,172420,8
2470838,166221,9
2470838,159921,10
2470838,159921,11
2470838,159921,12
2470838,159921,13
2470838,159921,14
2470838,159921,15
2470838,159921,16
2470838,159921,17
2470839,172420,0
2470839,166221,1
2470839,159921,2
2470839,159921,3
2470839,159921,4
2470839,159921,5
2470839,159921,6
2470839,159921,7
2470840,159921,0
2470840,159921,1
2470840,159921,2
2470841,172420,0
2470841,166221,1
2470842,159921,0
2470842,159921,1
2470843,159921,0
2470843,159921,1
2470844,159921,0
2470844,159921,1
2470845,159921,0
2470845,159921,1
2470845,159921,2
2470846,159921,0
2470846,172420,1
2470846,166221,2
2470847,159921,0
2470848,159921,0
2470849,159921,0
2470849,159921,1
2470849,159921,2
2470850,159921,0
2470850,159921,1
2470850,159921,2
2470850,159921,3
2470850,159921,4
2470850,159921,5
2470850,159921,6
2470850,172420,7
2470850,166221,8
2470850,159921,9
2470850,172420,10
2470850,166221,11
2470850,159921,12
2470850,159921,13
2470850,159921,14
2470851,159921,0
2470851,159921,1
2470851,159921,2
2470851,159921,3
2470851,159921,4
2470851,159921,5
2470851,172420,6
2470851,166221,7
2470851,159921,8
2470851,172420,9
2470851,166221,10
2470851,172420,11
2470851,166221,12
2470851,159921,13
2470851,159921,14
2470852,159921,0
2470852,159921,1
2470852,159921,2
2470853,159921,0
2470853,159921,1
2470853,159921,2
2470853,172420,3
2470853,166221,4
2470853,159921,5
2470853,172420,6
2470853,166221,7
2470853,159921,8
2470853,172420,9
2470853,166221,10
2470853,159921,11
2470853,159921,12
2470853,159921,13
2470854,159921,0
2470854,159921,1
2470854,159921,2
2470855,159921,0
2470855,159921,1
2470855,159921,2
2470855,159921,3
2470855,172420,4
2470855,166221,5
2470855,159921,6
2470855,172420,7
2470855,166221,8
2470855,159921,9
2470855,172420,10
2470856,172420,0
2470857,166221,0
2470857,159921,1
2470857,159921,2
2470857,159921,3
2470857,159921,4
2470857,159921,5
2470857,159921,6
2470857,159921,7
2470857,159921,8
2470857,172420,9
2470857,166221,10
2470857,159921,11
2470858,172420,0
2470858,166221,1
2470858,159921,2
2470858,172420,3
2470858,166221,4
2470858,159921,5
2470858,172420,6
2470858,166221,7
2470858,159921,8
2470858,172420,9
2470866,166221,0
2470866,159921,1
2470867,159921,0
2470867,159921,1
2470868,159921,0
2470868,159921,1
2470868,159921,2
2470868,159921,3
2470868,159921,4
2470868,159921,5
2470868,159921,6
2470868,159921,7
2470869,172420,0
2470870,166221,0
2470870,159921,1
2470870,172420,2
2470871,172420,0
2470871,166221,1
2470871,159921,2
2470872,159921,0
2470872,159921,1
2470873,159921,0
2470874,159921,0
2470875,159921,0
2470876,159921,0
2470876,159921,1
2470877,172420,0
2470877,166221,1
2470878,159921,0
2470878,159921,1
2470878,159921,2
2470879,159921,0
2470879,159921,1
2470879,159921,2
2470880,159921,0
2470880,172420,1
2470880,166221,2
2470880,159921,3
2470880,159921,4
2470880,159921,5
2470880,159921,6
2470880,159921,7
2470880,159921,8
2470880,159921,9
2470880,159921,10
2470880,159921,11
2470880,159921,12
2470880,172420,13
2470881,166221,0
2470881,159921,1
2470881,159921,2
2470882,159921,0
2470882,159921,1
2470882,159921,2
2470882,159921,3
2470882,159921,4
2470882,159921,5
2470882,159921,6
2470882,159921,7
2470882,159921,8
2470882,159921,9
2470882,159921,10
2470883,172420,0
2470883,166221,1
2470883,159921,2
2470883,159921,3
2470884,159921,0
2470884,159921,1
2470884,172420,2
2470885,166221,0
2470885,159921,1
2470885,159921,2
2470886,159921,0
2470886,159921,1
2470886,159921,2
2470887,159921,0
2470887,159921,1
