Internal ID,ZAB Subscription,Line ID
2465808,162319,2
2465808,162319,3
2465808,162319,4
2465808,162319,5
2465808,162319,6
2465808,162319,7
2465808,162319,8
2465809,172420,0
2465809,166919,1
2465809,162319,2
2465809,162319,3
2465809,162319,4
2465809,162319,5
2465809,162319,6
2465809,162319,7
2465809,162319,8
2465809,162319,9
2465809,162319,10
2465810,172420,0
2465810,166919,1
2465811,172420,0
2465811,166919,1
2465811,162319,2
2465811,162319,3
2465811,162319,4
2465811,162319,5
2465811,162319,6
2465811,162319,7
2465811,162319,8
2465811,162319,9
2465811,162319,10
2465812,172420,0
2465812,166919,1
2465813,172420,0
2465813,166919,1
2465813,162319,2
2465813,162319,3
2465813,162319,4
2465813,162319,5
2465813,162319,6
2465813,162319,7
2465813,162319,8
2465813,162319,9
2465813,162319,10
2465813,162319,11
2465813,162319,12
2465814,172420,0
2465814,166919,1
2465814,162319,2
2465814,162319,3
2465814,162319,4
2465814,162319,5
2465814,162319,6
2465814,162319,7
2465815,172420,0
2465815,166919,1
2465815,162319,2
2465815,162319,3
2465815,162319,4
2465815,162319,5
2465815,162319,6
2465815,162319,7
2465815,162319,8
2465815,162319,9
2465815,162319,10
2465815,162319,11
2465815,162319,12
2465815,162319,13
2465815,162319,14
2465816,172420,0
2465816,166919,1
2465816,162319,2
2465816,162319,3
2465816,162319,4
2465816,162319,5
2465816,162319,6
2465816,162319,7
2465816,162319,8
2465816,162319,9
2465816,162319,10
2465817,172420,0
2465817,166919,1
2465817,162319,2
2465817,162319,3
2465817,162319,4
2465817,162319,5
2465817,162319,6
2465817,162319,7
2465817,162319,8
2465817,162319,9
2465817,162319,10
2465817,162319,11
2465817,162319,12
2465818,172420,0
2465818,166919,1
2465818,162319,2
2465818,162319,3
2465818,162319,4
2465818,162319,5
2465818,162319,6
2465818,162319,7
2465818,162319,8
2465818,162319,9
2465818,162319,10
2465818,162319,11
2465818,162319,12
2465818,162319,13
2465818,162319,14
2465819,172420,0
2465819,166919,1
2465819,162319,2
2465819,162319,3
2465819,162319,4
2465819,162319,5
2465819,162319,6
2465819,162319,7
2465819,162319,8
2465819,162319,9
2465819,162319,10
2465819,162319,11
2465820,172420,0
2465820,166919,1
2465820,162319,2
2465820,162319,3
2465820,162319,4
2465820,162319,5
2465820,162319,6
2465821,172420,0
2465821,166919,1
2465821,162319,2
2465821,162319,3
2465821,162319,4
2465821,162319,5
2465821,162319,6
2465821,162319,7
2465821,162319,8
2465821,162319,9
2465821,162319,10
2465821,162319,11
2465821,162319,12
2465821,162319,13
2465822,172420,0
2465822,166919,1
2465822,162319,2
2465822,162319,3
2465823,172420,0
2465823,166919,1
2465823,162319,2
2465823,162319,3
2465823,162319,4
2465823,162319,5
2465823,162319,6
2465823,162319,7
2465823,162319,8
2465823,162319,9
2465823,162319,10
2465824,172420,0
2465824,166919,1
2465824,162319,2
2465824,162319,3
2465824,162319,4
2465824,162319,5
2465824,162319,6
2465824,162319,7
2465824,162319,8
2465824,162319,9
2465824,162319,10
2465825,172420,0
2465826,172420,0
2465826,166919,1
2465826,162319,2
2465827,172420,0
2465827,166919,1
2465827,162319,2
2465827,162319,3
2465827,162319,4
2465827,162319,5
2465827,162319,6
2465827,162319,7
2465827,162319,8
2465827,162319,9
2465828,172420,0
2465828,166919,1
2465829,172420,0
2465829,166919,1
2465829,162319,2
2465829,162319,3
2465829,162319,4
2465829,162319,5
2465829,162319,6
2465829,162319,7
2465829,162319,8
2465829,162319,9
2465829,162319,10
2465829,162319,11
2465829,162319,12
2465829,162319,13
2465829,162319,14
2465830,172420,0
2465830,166919,1
2465830,162319,2
2465830,162319,3
2465830,162319,4
2465830,162319,5
2465830,162319,6
2465830,162319,7
2465830,162319,8
2465830,162319,9
2465831,172420,0
2465831,166919,1
2465831,162319,2
2465831,162319,3
2465831,162319,4
2465831,162319,5
2465831,162319,6
2465831,162319,7
2465831,162319,8
2465831,162319,9
2465831,162319,10
2465832,172420,0
2465832,166919,1
2465832,162319,2
2465832,162319,3
2465832,162319,4
2465832,162319,5
2465832,162319,6
2465832,162319,7
2465832,162319,8
2465832,162319,9
2465832,162319,10
2465833,172420,0
2465833,166919,1
2465833,162319,2
2465833,162319,3
2465833,162319,4
2465833,162319,5
2465833,162319,6
2465833,162319,7
2465833,162319,8
2465834,172420,0
2465834,166919,1
2465834,162319,2
2465835,172420,0
2465835,166919,1
2465835,162319,2
2465836,172420,0
2465837,172420,0
2465837,166919,1
2465838,172420,0
2465838,166919,1
2465838,162319,2
2465839,172420,0
2465839,166919,1
2465839,162319,2
2465840,172420,0
2465840,166919,1
2465840,162319,2
2465840,162319,3
2465840,162319,4
2465840,162319,5
2465840,162319,6
2465840,162319,7
2465840,162319,8
2465840,162319,9
2465841,172420,0
2465841,166919,1
2465841,162319,2
2465841,162319,3
2465841,162319,4
2465841,162319,5
2465841,162319,6
2465841,162319,7
2465841,162319,8
2465841,162319,9
2465841,162319,10
2465841,162319,11
2465841,162319,12
2465841,162319,13
2465842,172420,0
2465842,166919,1
2465842,162319,2
2465842,162319,3
2465842,162319,4
2465842,162319,5
2465842,162319,6
2465842,162319,7
2465842,162319,8
2465842,162319,9
2465842,162319,10
2465842,162319,11
2465842,162319,12
2465842,162319,13
2465843,172420,0
2465843,166919,1
2465843,162319,2
2465843,162319,3
2465843,162319,4
2465843,162319,5
2465843,162319,6
2465843,162319,7
2465843,162319,8
2465843,162319,9
2465843,162319,10
2465843,162319,11
2465843,162319,12
2465843,162319,13
2465844,172420,0
2465844,166919,1
2465844,162319,2
2465845,172420,0
2465846,172420,0
2465846,166919,1
2465846,162319,2
2465847,172420,0
2465847,166919,1
2465847,162319,2
2465847,162319,3
2465847,162319,4
2465847,162319,5
2465847,162319,6
2465847,162319,7
2465847,162319,8
2465847,162319,9
2465847,162319,10
2465847,162319,11
2465847,162319,12
2465847,162319,13
2465848,172420,0
2465848,166919,1
2465848,162319,2
2465848,162319,3
2465848,162319,4
2465848,162319,5
2465848,162319,6
2465848,162319,7
2465848,162319,8
2465848,162319,9
2465848,162319,10
2465848,162319,11
2465848,162319,12
2465848,162319,13
2465848,162319,14
2465849,172420,0
2465849,166919,1
2465849,162319,2
2465849,162319,3
2465849,162319,4
2465849,162319,5
2465849,162319,6
2465849,162319,7
2465849,162319,8
2465849,162319,9
2465849,162319,10
2465849,162319,11
2465849,162319,12
2465850,172420,0
2465850,166919,1
2465850,162319,2
2465850,162319,3
2465850,162319,4
2465850,162319,5
2465850,162319,6
2465850,162319,7
2465850,162319,8
2465850,162319,9
2465850,162319,10
2465850,162319,11
2465850,162319,12
2465851,172420,0
2465851,166919,1
2465851,162319,2
2465851,162319,3
2465851,162319,4
2465851,162319,5
2465851,162319,6
2465851,162319,7
2465851,162319,8
2465851,162319,9
2465851,162319,10
2465851,162319,11
2465851,162319,12
2465852,172420,0
2465852,166919,1
2465852,162319,2
2465852,162319,3
2465852,162319,4
2465852,162319,5
2465852,162319,6
2465852,162319,7
2465852,162319,8
2465852,162319,9
2465852,162319,10
2465852,162319,11
2465852,162319,12
2465852,162319,13
2465853,172420,0
2465853,166919,1
2465853,162319,2
2465853,162319,3
2465853,162319,4
2465853,162319,5
2465853,162319,6
2465853,162319,7
2465853,162319,8
2465853,162319,9
2465853,162319,10
2465853,162319,11
2465853,162319,12
2465853,162319,13
2465854,172420,0
2465854,166919,1
2465854,162319,2
2465854,162319,3
2465854,162319,4
2465854,162319,5
2465854,162319,6
2465854,162319,7
2465854,162319,8
2465854,162319,9
2465854,162319,10
2465854,162319,11
2465854,162319,12
2465854,162319,13
2465855,172420,0
2465855,166919,1
2465855,162319,2
2465855,162319,3
2465855,162319,4
2465855,162319,5
2465855,162319,6
2465855,162319,7
2465855,162319,8
2465855,162319,9
2465855,162319,10
2465855,162319,11
2465855,162319,12
2465855,162319,13
2465856,172420,0
2465856,166919,1
2465856,162319,2
2465856,162319,3
2465856,162319,4
2465856,162319,5
2465856,162319,6
2465856,162319,7
2465856,162319,8
2465856,162319,9
2465857,172420,0
2465857,166919,1
2465857,162319,2
2465857,162319,3
2465857,162319,4
2465857,162319,5
2465857,162319,6
2465857,162319,7
2465857,162319,8
2465857,162319,9
2465857,162319,10
2465858,172420,0
2465858,166919,1
2465858,162319,2
2465858,162319,3
2465858,162319,4
2465858,162319,5
2465858,162319,6
2465858,162319,7
2465858,162319,8
2465858,162319,9
2465859,172420,0
2465859,166919,1
2465859,162319,2
2465859,162319,3
2465859,162319,4
2465859,162319,5
2465859,162319,6
2465859,162319,7
2465859,162319,8
2465859,162319,9
2465859,162319,10
2465859,162319,11
2465859,162319,12
2465860,172420,0
2465860,166919,1
2465861,172420,0
2465861,166919,1
2465861,162319,2
2465861,162319,3
2465861,162319,4
2465861,162319,5
2465861,162319,6
2465861,162319,7
2465861,162319,8
2465861,162319,9
2465862,172420,0
2465862,166919,1
2465862,162319,2
2465862,162319,3
2465862,162319,4
2465862,162319,5
2465862,162319,6
2465862,162319,7
2465862,162319,8
2465862,162319,9
2465862,162319,10
2465862,162319,11
2465863,172420,0
2465863,166919,1
2465863,162319,2
2465863,162319,3
2465863,162319,4
2465863,162319,5
2465863,162319,6
2465863,162319,7
2465863,162319,8
2465863,162319,9
2465863,162319,10
2465864,172420,0
2465864,166919,1
2465864,162319,2
2465864,162319,3
2465864,162319,4
2465864,162319,5
2465864,162319,6
2465864,162319,7
2465864,162319,8
2465864,162319,9
2465865,172420,0
2465866,172420,0
2465866,166919,1
2465866,162319,2
2465867,172420,0
2465867,166919,1
2465867,162319,2
2465868,172420,0
2465868,166919,1
2465869,172420,0
2465870,172420,0
2465870,166919,1
2465870,162319,2
2465870,162319,3
2465870,162319,4
2465870,162319,5
2465871,172420,0
2465871,166919,1
2465871,162319,2
2465871,162319,3
2465871,162319,4
2465871,162319,5
2465871,162319,6
2465871,162319,7
2465871,162319,8
2465871,162319,9
2465871,162319,10
2465871,162319,11
2465871,162319,12
2465871,162319,13
2465871,162319,14
2465872,172420,0
2465872,166919,1
2465872,162319,2
2465872,162319,3
2465872,162319,4
2465872,162319,5
2465872,162319,6
2465872,162319,7
2465872,162319,8
2465872,162319,9
2465872,162319,10
2465872,162319,11
2465872,162319,12
2465872,162319,13
2465873,172420,0
2465873,166919,1
2465873,162319,2
2465873,162319,3
2465873,162319,4
2465873,162319,5
2465873,162319,6
2465873,162319,7
2465873,162319,8
2465873,162319,9
2465873,162319,10
2465873,162319,11
2465873,162319,12
2465873,162319,13
2465874,172420,0
2465874,166919,1
2465874,162319,2
2465874,162319,3
2465874,162319,4
2465874,162319,5
2465874,162319,6
2465874,162319,7
2465874,162319,8
2465874,162319,9
2465875,172420,0
2465875,166919,1
2465875,162319,2
2465875,162319,3
2465875,162319,4
2465875,162319,5
2465875,162319,6
2465875,162319,7
2465875,162319,8
2465875,162319,9
2465876,172420,0
2465876,166919,1
2465876,162319,2
2465876,162319,3
2465876,162319,4
2465876,162319,5
2465876,162319,6
2465876,162319,7
2465876,162319,8
2465876,162319,9
2465876,162319,10
2465876,162319,11
2465876,162319,12
2465877,172420,0
2465877,166919,1
2465877,162319,2
2465877,162319,3
2465877,162319,4
2465877,162319,5
2465877,162319,6
2465877,162319,7
2465877,162319,8
2465877,162319,9
2465877,162319,10
2465878,172420,0
2465878,166919,1
2465878,162319,2
2465878,162319,3
2465878,162319,4
2465878,162319,5
2465878,162319,6
2465878,162319,7
2465878,162319,8
2465878,162319,9
2465878,162319,10
2465878,162319,11
2465878,162319,12
2465879,172420,0
2465879,166919,1
2465879,162319,2
2465879,162319,3
2465879,162319,4
2465879,162319,5
2465879,162319,6
2465879,162319,7
2465879,162319,8
2465879,162319,9
2465879,162319,10
2465880,172420,0
2465880,166919,1
2465880,162319,2
2465880,162319,3
2465880,162319,4
2465880,162319,5
2465880,162319,6
2465880,162319,7
2465880,162319,8
2465880,162319,9
2465881,172420,0
2465881,166919,1
2465881,162319,2
2465881,162319,3
2465881,162319,4
2465882,172420,0
2465882,166919,1
2465882,162319,2
2465882,162319,3
2465882,162319,4
2465882,162319,5
2465882,162319,6
2465882,162319,7
2465882,162319,8
2465882,162319,9
2465882,162319,10
2465882,162319,11
2465882,162319,12
2465882,162319,13
2465882,162319,14
2465883,172420,0
2465883,166919,1
2465883,162319,2
2465883,162319,3
2465883,162319,4
2465883,162319,5
2465883,162319,6
2465883,162319,7
2465883,162319,8
2465883,162319,9
2465883,162319,10
2465883,162319,11
2465883,162319,12
2465883,162319,13
2465884,172420,0
2465884,166919,1
2465884,162319,2
2465884,162319,3
2465884,162319,4
2465884,162319,5
2465884,162319,6
2465884,162319,7
2465884,162319,8
2465884,162319,9
2465884,162319,10
2465884,162319,11
2465885,172420,0
2465885,166919,1
2465885,162319,2
2465885,162319,3
2465885,162319,4
2465885,162319,5
2465885,162319,6
2465885,162319,7
2465885,162319,8
2465885,162319,9
2465885,162319,10
2465886,172420,0
2465886,166919,1
2465886,162319,2
2465887,172420,0
2465887,166919,1
2465887,162319,2
2465887,162319,3
2465887,162319,4
2465887,162319,5
2465887,162319,6
2465887,162319,7
2465887,162319,8
2465887,162319,9
2465887,162319,10
2465887,162319,11
2465887,162319,12
2465888,172420,0
2465888,166919,1
2465888,162319,2
2465888,162319,3
2465888,162319,4
2465888,162319,5
2465888,162319,6
2465888,162319,7
2465888,162319,8
2465888,162319,9
2465888,162319,10
2465889,172420,0
2465889,166919,1
2465889,162319,2
2465889,162319,3
2465889,162319,4
2465889,162319,5
2465889,162319,6
2465889,162319,7
2465889,162319,8
2465889,162319,9
2465889,162319,10
2465890,172420,0
2465890,166919,1
2465890,162319,2
2465890,162319,3
2465890,162319,4
2465890,162319,5
2465890,162319,6
2465890,162319,7
2465890,162319,8
2465890,162319,9
2465891,172420,0
2465891,166919,1
2465891,162319,2
2465891,162319,3
2465891,162319,4
2465891,162319,5
2465891,162319,6
2465891,162319,7
2465891,162319,8
2465891,162319,9
2465892,172420,0
2465892,166919,1
2465892,162319,2
2465892,162319,3
2465892,162319,4
2465892,162319,5
2465892,162319,6
2465892,162319,7
2465892,162319,8
2465892,162319,9
2465893,172420,0
2465893,166919,1
2465893,162319,2
2465893,162319,3
2465893,162319,4
2465893,162319,5
2465893,162319,6
2465893,162319,7
2465893,162319,8
2465893,162319,9
2465893,162319,10
2465893,162319,11
2465894,172420,0
2465894,166919,1
2465894,162319,2
2465895,172420,0
2465895,166919,1
2465895,162319,2
2465896,172420,0
2465897,172420,0
2465897,166919,1
2465897,162319,2
2465897,162319,3
2465897,162319,4
2465897,162319,5
2465897,162319,6
2465897,162319,7
2465897,162319,8
2465897,162319,9
2465897,162319,10
2465898,172420,0
2465898,166919,1
2465898,162319,2
2465899,172420,0
2465899,166919,1
2465899,162319,2
2465899,162319,3
2465899,162319,4
2465899,162319,5
2465899,162319,6
2465899,162319,7
2465899,162319,8
2465899,162319,9
2465899,162319,10
2465899,162319,11
2465899,162319,12
2465899,162319,13
2465900,172420,0
2465900,166919,1
2465900,162319,2
2465901,172420,0
2465901,166919,1
2465901,162319,2
2465901,162319,3
2465901,162319,4
2465901,162319,5
2465901,162319,6
2465901,162319,7
2465901,162319,8
2465901,162319,9
2465901,162319,10
2465901,162319,11
2465902,172420,0
2465902,166919,1
2465902,162319,2
2465902,162319,3
2465902,162319,4
2465902,162319,5
2465902,162319,6
2465902,162319,7
2465902,162319,8
2465902,162319,9
2465902,162319,10
2465902,162319,11
2465902,162319,12
2465903,172420,0
2465903,166919,1
2465903,162319,2
2465903,162319,3
2465903,162319,4
2465903,162319,5
2465903,162319,6
2465903,162319,7
2465903,162319,8
2465903,162319,9
2465903,162319,10
2465903,162319,11
2465904,172420,0
2465904,166919,1
2465904,162319,2
2465904,162319,3
2465904,162319,4
2465904,162319,5
2465904,162319,6
2465904,162319,7
2465904,162319,8
2465904,162319,9
2465904,162319,10
2465904,162319,11
2465904,162319,12
2465905,172420,0
2465905,166919,1
2465905,162319,2
2465905,162319,3
2465905,162319,4
2465905,162319,5
2465905,162319,6
2465906,172420,0
2465906,166919,1
2465906,162319,2
2465906,162319,3
2465906,162319,4
2465906,162319,5
2465906,162319,6
2465906,162319,7
2465906,162319,8
2465906,162319,9
2465906,162319,10
2465906,162319,11
2465906,162319,12
2465906,162319,13
2465907,172420,0
2465907,166919,1
2465907,162319,2
2465907,162319,3
2465907,162319,4
2465907,162319,5
2465907,162319,6
2465907,162319,7
2465907,162319,8
2465908,172420,0
2465908,166919,1
2465908,162319,2
2465908,162319,3
2465908,162319,4
2465908,162319,5
2465908,162319,6
2465908,162319,7
2465908,162319,8
2465908,162319,9
2465908,162319,10
2465909,172420,0
2465909,166919,1
2465909,162319,2
2465909,162319,3
2465909,162319,4
2465909,162319,5
2465909,162319,6
2465910,172420,0
2465910,166919,1
2465910,162319,2
2465910,162319,3
2465910,162319,4
2465910,162319,5
2465910,162319,6
2465910,162319,7
2465910,162319,8
2465911,172420,0
2465912,172420,0
2465912,166919,1
2465912,162319,2
2465912,162319,3
2465912,162319,4
2465912,162319,5
2465912,162319,6
2465912,162319,7
2465913,172420,0
2465913,166919,1
2465913,162319,2
2465913,162319,3
2465913,162319,4
2465913,162319,5
2465913,162319,6
2465913,162319,7
2465913,162319,8
2465913,162319,9
2465913,162319,10
2465913,162319,11
2465914,172420,0
2465914,166919,1
2465914,162319,2
2465914,162319,3
2465914,162319,4
2465914,162319,5
2465914,162319,6
2465914,162319,7
2465914,162319,8
2465914,162319,9
2465915,172420,0
2465915,166919,1
2465915,162319,2
2465915,162319,3
2465915,162319,4
2465915,162319,5
2465915,162319,6
2465915,162319,7
2465915,162319,8
2465915,162319,9
2465915,162319,10
2465915,162319,11
2465915,162319,12
2465916,172420,0
2465916,166919,1
2465916,162319,2
2465916,162319,3
2465916,162319,4
2465916,162319,5
2465916,162319,6
2465916,162319,7
2465916,162319,8
2465916,162319,9
2465916,162319,10
2465916,162319,11
2465916,162319,12
2465916,162319,13
2465917,172420,0
2465917,166919,1
2465917,162319,2
2465917,162319,3
2465917,162319,4
2465917,162319,5
2465917,162319,6
2465917,162319,7
2465917,162319,8
2465917,162319,9
2465917,162319,10
2465917,162319,11
2465917,162319,12
2465918,172420,0
2465918,166919,1
2465918,162319,2
2465918,162319,3
2465918,162319,4
2465918,162319,5
2465918,162319,6
2465918,162319,7
2465918,162319,8
2465918,162319,9
2465918,162319,10
2465918,162319,11
2465918,162319,12
2465918,162319,13
2465918,162319,14
2465919,172420,0
2465919,166919,1
2465919,162319,2
2465919,162319,3
2465919,162319,4
2465919,162319,5
2465919,162319,6
2465919,162319,7
2465919,162319,8
2465919,162319,9
2465919,162319,10
2465919,162319,11
2465919,162319,12
2465919,162319,13
2465920,172420,0
2465920,166919,1
2465920,162319,2
2465920,162319,3
2465920,162319,4
2465920,162319,5
2465920,162319,6
2465920,162319,7
2465920,162319,8
2465920,162319,9
2465920,162319,10
2465920,162319,11
2465920,162319,12
2465920,162319,13
2465920,162319,14
2465921,172420,0
2465921,166919,1
2465921,162319,2
2465921,162319,3
2465921,162319,4
2465921,162319,5
2465921,162319,6
2465921,162319,7
2465921,162319,8
2465921,162319,9
2465921,162319,10
