Internal ID,ZAB Subscription,Line ID
1913999,164720,1
1914000,164720,0
1914000,164720,1
1914000,164720,2
1914000,164720,3
1914000,164720,4
1914000,164720,5
1914000,164720,6
1914000,164720,7
1914000,164720,8
1914000,164720,9
1914001,164720,0
1914001,164720,1
1914001,164720,2
1914001,164720,3
1914001,164720,4
1914001,164720,5
1914001,164720,6
1914001,164720,7
1914001,164720,8
1914001,164720,9
1914002,164720,0
1914002,164720,1
1914002,164720,2
1914002,164720,3
1914002,164720,4
1914002,164720,5
1914002,164720,6
1914003,164720,0
1914003,164720,1
1914004,164720,0
1914004,164720,1
1914004,164720,2
1914004,164720,3
1914004,164720,4
1914004,164720,5
1914004,164720,6
1914005,164720,0
1914005,164720,1
1914006,164720,0
1914006,164720,1
1914006,164720,2
1914006,164720,3
1914006,164720,4
1914006,164720,5
1914006,164720,6
1914006,164720,7
1914007,164720,0
1914007,164720,1
1914007,164720,2
1914007,164720,3
1914007,164720,4
1914007,164720,5
1914007,164720,6
1914008,164720,0
1914008,164720,1
1914008,164720,2
1914008,164720,3
1914008,164720,4
1914008,164720,5
1914009,164720,0
1914009,164720,1
1914009,164720,2
1914009,164720,3
1914009,164720,4
1914009,164720,5
1914009,164720,6
1914009,164720,7
1914009,164720,8
1914009,164720,9
1914010,164720,0
1914010,164720,1
1914010,164720,2
1914010,164720,3
1914010,164720,4
1914010,164720,5
1914010,164720,6
1914011,164720,0
1914011,164720,1
1914011,164720,2
1914012,164720,0
1914012,164720,1
1914012,164720,2
1914012,164720,3
1914012,164720,4
1914012,164720,5
1914012,164720,6
1914012,164720,7
1914012,164720,8
1914013,164720,0
1914013,164720,1
1914013,164720,2
1914013,164720,3
1914013,164720,4
1914013,164720,5
1914013,164720,6
1914014,164720,0
1914014,164720,1
1914014,164720,2
1914014,164720,3
1914014,164720,4
1914014,164720,5
1914014,164720,6
1914014,164720,7
1914014,164720,8
1914014,164720,9
1914015,164720,0
1914015,164720,1
1914015,164720,2
1914015,164720,3
1914015,164720,4
1914015,164720,5
1914015,164720,6
1914015,164720,7
1914015,164720,8
1914015,164720,9
1914016,164720,0
1914016,164720,1
1914016,164720,2
1914016,164720,3
1914016,164720,4
1914016,164720,5
1914016,164720,6
1915091,164720,0
1915294,164720,0
1915294,164720,1
1915294,164720,2
1915295,164720,0
1915295,164720,1
1915295,164720,2
1915296,164720,0
1915296,164720,1
1915296,164720,2
1915296,164720,3
1915296,164720,4
1915296,164720,5
1915296,164720,6
1915297,164720,0
1915297,164720,1
1915297,164720,2
1915297,164720,3
1915297,164720,4
1915297,164720,5
1915297,164720,6
1915297,164720,7
1915297,164720,8
1915298,164720,0
1915298,164720,1
1915298,164720,2
1915298,164720,3
1915298,164720,4
1915298,164720,5
1915298,164720,6
1915298,164720,7
1915298,164720,8
1915299,164720,0
1915299,164720,1
1915299,164720,2
1915300,164720,0
1915300,164720,1
1915300,164720,2
1915300,164720,3
1915300,164720,4
1915300,164720,5
1915300,164720,6
1915301,164720,0
1915301,164720,1
1915301,164720,2
1915301,164720,3
1915301,164720,4
1915301,164720,5
1915301,164720,6
1915301,164720,7
1915301,164720,8
1915302,164720,0
1915302,164720,1
1915302,164720,2
1915303,164720,0
1915303,164720,1
1915303,164720,2
1915304,164720,0
1915304,164720,1
1915304,164720,2
1915305,164720,0
1915305,164720,1
1915306,164720,0
1915306,164720,1
1915306,164720,2
1915307,164720,0
1915307,164720,1
1915307,164720,2
1915307,164720,3
1915307,164720,4
1915307,164720,5
1915307,164720,6
1915307,164720,7
1915308,164720,0
1915308,164720,1
1915308,164720,2
1915309,164720,0
1915309,164720,1
1915309,164720,2
1915310,164720,0
1915310,164720,1
1915311,164720,0
1915311,164720,1
1915311,164720,2
1915311,164720,3
1915311,164720,4
1915311,164720,5
1915311,164720,6
1915312,164720,0
1915312,164720,1
1915313,164720,0
1915313,164720,1
1915315,164720,0
1915315,164720,1
1915316,164720,0
1915316,164720,1
1915316,164720,2
1915316,164720,3
1915316,164720,4
1915316,164720,5
1915316,164720,6
1915317,164720,0
1915317,164720,1
1915317,164720,2
1915317,164720,3
1915317,164720,4
1915317,164720,5
1915317,164720,6
1915317,164720,7
1915318,164720,0
1915318,164720,1
1915318,164720,2
1915318,164720,3
1915318,164720,4
1915318,164720,5
1915318,164720,6
1915319,164720,0
1915319,164720,1
1915319,164720,2
1915320,164720,0
1915320,164720,1
1915320,164720,2
1915320,164720,3
1915320,164720,4
1915320,164720,5
1915320,164720,6
1915321,164720,0
1915321,164720,1
1915321,164720,2
1915321,164720,3
1915321,164720,4
1915321,164720,5
1915321,164720,6
1915322,164720,0
1915322,164720,1
1915322,164720,2
1915322,164720,3
1915322,164720,4
1915322,164720,5
1915322,164720,6
1915322,164720,7
1915322,164720,8
1915323,164720,0
1915323,164720,1
1915323,164720,2
1915323,164720,3
1915323,164720,4
1915323,164720,5
1915323,164720,6
1915324,164720,0
1915324,164720,1
1915324,164720,2
1915324,164720,3
1915324,164720,4
1915324,164720,5
1915324,164720,6
1915325,164720,0
1915325,164720,1
1915325,164720,2
1915325,164720,3
1915325,164720,4
1915325,164720,5
1915325,164720,6
1915325,164720,7
1915325,164720,8
1915325,164720,9
1915326,164720,0
1915326,164720,1
1915326,164720,2
1915326,164720,3
1915326,164720,4
1915326,164720,5
1915326,164720,6
1915694,164720,0
1915694,164720,1
1917113,164720,0
1917114,164720,0
1917115,164720,0
1917116,164720,0
1917117,164720,0
1918208,164720,0
1918208,164720,1
1918208,164720,2
1918208,164720,3
1918208,164720,4
1918208,164720,5
1918208,164720,6
1918208,164720,7
1918208,164720,8
1918208,164720,9
1918208,164720,10
1918208,164720,11
1918208,164720,12
1918208,164720,13
1918209,164720,0
1918209,164720,1
1918209,164720,2
1918209,164720,3
1918209,164720,4
1918209,164720,5
1918209,164720,6
1918209,164720,7
1918209,164720,8
1918209,164720,9
1918209,164720,10
1918209,164720,11
1918209,164720,12
1918210,164720,0
1918210,164720,1
1918210,164720,2
1918210,164720,3
1918210,164720,4
1918210,164720,5
1918210,164720,6
1918210,164720,7
1918210,164720,8
1918210,164720,9
1918210,164720,10
1918210,164720,11
1918210,164720,12
1918211,164720,0
1918211,164720,1
1918211,164720,2
1918211,164720,3
1918211,164720,4
1918211,164720,5
1918211,164720,6
1918211,164720,7
1918211,164720,8
1918211,164720,9
1918211,164720,10
1918211,164720,11
1918400,164720,0
1918400,164720,1
1918400,164720,2
1918400,164720,3
1918400,164720,4
1918400,164720,5
1918400,164720,6
1918400,164720,7
1918400,164720,8
1918401,164720,0
1918401,164720,1
1918401,164720,2
1918401,164720,3
1918401,164720,4
1918401,164720,5
1918401,164720,6
1918401,164720,7
1918401,164720,8
1918402,164720,0
1918402,164720,1
1918402,164720,2
1918402,164720,3
1918402,164720,4
1918402,164720,5
1918402,164720,6
1918402,164720,7
1918402,164720,8
1918403,164720,0
1918403,164720,1
1918403,164720,2
1918403,164720,3
1918403,164720,4
1918403,164720,5
1918403,164720,6
1918403,164720,7
1918403,164720,8
1918404,164720,0
1918404,164720,1
1918404,164720,2
1918404,164720,3
1918404,164720,4
1918404,164720,5
1918404,164720,6
1918404,164720,7
1918405,164720,0
1918405,164720,1
1918405,164720,2
1918405,164720,3
1918405,164720,4
1918405,164720,5
1918405,164720,6
1918406,164720,0
1918406,164720,1
1918406,164720,2
1918406,164720,3
1918406,164720,4
1918406,164720,5
1918406,164720,6
1918406,164720,7
1918407,164720,0
1918407,164720,1
1918407,164720,2
1918407,164720,3
1918407,164720,4
1918407,164720,5
1918407,164720,6
1918407,164720,7
1918407,164720,8
1918407,164720,9
1918407,164720,10
1918408,164720,0
1918408,164720,1
1918408,164720,2
1918408,164720,3
1918408,164720,4
1918408,164720,5
1918408,164720,6
1918408,164720,7
1918408,164720,8
1918409,164720,0
1918409,164720,1
1918409,164720,2
1918409,164720,3
1918409,164720,4
1918409,164720,5
1918409,164720,6
1918409,164720,7
1918409,164720,8
1918410,164720,0
1918410,164720,1
1918410,164720,2
1918410,164720,3
1918410,164720,4
1918410,164720,5
1918410,164720,6
1918410,164720,7
1918411,164720,0
1918411,164720,1
1918411,164720,2
1918411,164720,3
1918411,164720,4
1918411,164720,5
1918411,164720,6
1918411,164720,7
1918411,164720,8
1918412,164720,0
1918412,164720,1
1918412,164720,2
1918412,164720,3
1918412,164720,4
1918412,164720,5
1918412,164720,6
1918413,164720,0
1918414,164720,0
1918414,164720,1
1918414,164720,2
1918414,164720,3
1918414,164720,4
1918414,164720,5
1918414,164720,6
1918414,164720,7
1918414,164720,8
1918414,164720,9
1918416,164720,0
1918416,164720,1
1918416,164720,2
1918416,164720,3
1918416,164720,4
1918416,164720,5
1918416,164720,6
1918416,164720,7
1918416,164720,8
1918417,164720,0
1918418,164720,0
1918418,164720,1
1918418,164720,2
1918418,164720,3
1918418,164720,4
1918418,164720,5
1918418,164720,6
1918418,164720,7
1918418,164720,8
1918418,164720,9
1918420,164720,0
1918420,164720,1
1918420,164720,2
1918420,164720,3
1918420,164720,4
1918420,164720,5
1918420,164720,6
1918421,164720,0
1918421,164720,1
1918422,164720,0
1918422,164720,1
1918422,164720,2
1918422,164720,3
1918422,164720,4
1918422,164720,5
1918422,164720,6
1918424,164720,0
1918424,164720,1
1918424,164720,2
1918424,164720,3
1918424,164720,4
1918424,164720,5
1918424,164720,6
1918424,164720,7
1918424,164720,8
1918424,164720,9
1918424,164720,10
1918425,164720,0
1918425,164720,1
1918425,164720,2
1918425,164720,3
1918425,164720,4
1918425,164720,5
1918425,164720,6
1918425,164720,7
1918425,164720,8
1918425,164720,9
1918426,164720,0
1918426,164720,1
1918426,164720,2
1918426,164720,3
1918426,164720,4
1918426,164720,5
1918426,164720,6
1918426,164720,7
1918427,164720,0
1918427,164720,1
1918427,164720,2
1918427,164720,3
1918427,164720,4
1918427,164720,5
1918427,164720,6
1918427,164720,7
1918427,164720,8
1918428,164720,0
1918428,164720,1
1918428,164720,2
1918428,164720,3
1918428,164720,4
1918429,164720,0
1918429,164720,1
1918429,164720,2
1918429,164720,3
1918429,164720,4
1918429,164720,5
1918429,164720,6
1918429,164720,7
1918429,164720,8
1918431,164720,0
1918431,164720,1
1918431,164720,2
1918431,164720,3
1918431,164720,4
1918431,164720,5
1918431,164720,6
1918431,164720,7
1918432,164720,0
1918432,164720,1
1918432,164720,2
1918433,164720,0
1918433,164720,1
1918433,164720,2
1918433,164720,3
1918433,164720,4
1918433,164720,5
1918433,164720,6
1918433,164720,7
1918433,164720,8
1918433,164720,9
1918435,164720,0
1918435,164720,1
1918435,164720,2
1918435,164720,3
1918435,164720,4
1918435,164720,5
1918435,164720,6
1918435,164720,7
1918435,164720,8
1918436,164720,0
1918436,164720,1
1918436,164720,2
1918436,164720,3
1918436,164720,4
1918436,164720,5
1918436,164720,6
1918437,164720,0
1918437,164720,1
1918437,164720,2
1918438,164720,0
1918438,164720,1
1918438,164720,2
1918438,164720,3
1918438,164720,4
1918438,164720,5
1918438,164720,6
1918438,164720,7
1918438,164720,8
1918439,164720,0
1918439,164720,1
1918439,164720,2
1918439,164720,3
1918439,164720,4
1918439,164720,5
1918439,164720,6
1918439,164720,7
1918439,164720,8
1918439,164720,9
1918439,164720,10
1918441,164720,0
1918441,164720,1
1918441,164720,2
1918441,164720,3
1918441,164720,4
1918441,164720,5
1918441,164720,6
1918441,164720,7
1918442,164720,0
1918442,164720,1
1918442,164720,2
1918442,164720,3
1918442,164720,4
1918442,164720,5
1918442,164720,6
1918442,164720,7
1918443,164720,0
1918443,164720,1
1918443,164720,2
1918443,164720,3
1918443,164720,4
1918443,164720,5
1918443,164720,6
1918443,164720,7
1918443,164720,8
1918443,164720,9
1918444,164720,0
1918444,164720,1
1918444,164720,2
1918444,164720,3
1918444,164720,4
1918444,164720,5
1918444,164720,6
1918445,164720,0
1918446,164720,0
1918451,164720,0
1918451,164720,1
1918451,164720,2
1918451,164720,3
1918451,164720,4
1918451,164720,5
1918451,164720,6
1918451,164720,7
1918451,164720,8
1918451,164720,9
1918452,164720,0
1918452,164720,1
1918452,164720,2
1918452,164720,3
1918452,164720,4
1918452,164720,5
1918452,164720,6
1918452,164720,7
1918452,164720,8
1918452,164720,9
1918453,164720,0
1918453,164720,1
1918453,164720,2
1918453,164720,3
1918453,164720,4
1918453,164720,5
1918453,164720,6
1918453,164720,7
1918453,164720,8
1918454,164720,0
1918454,164720,1
1918454,164720,2
1918454,164720,3
1918454,164720,4
1918454,164720,5
1918454,164720,6
1918455,164720,0
1918455,164720,1
1918455,164720,2
1918455,164720,3
1918455,164720,4
1918455,164720,5
1918455,164720,6
1918455,164720,7
1918455,164720,8
1918456,164720,0
1918456,164720,1
1918456,164720,2
1918456,164720,3
1918456,164720,4
1918456,164720,5
1918456,164720,6
1918456,164720,7
1918458,164720,0
1918458,164720,1
1918458,164720,2
1918458,164720,3
1918458,164720,4
1918458,164720,5
1918458,164720,6
1918458,164720,7
1918459,164720,0
1918459,164720,1
1918459,164720,2
1918459,164720,3
1918459,164720,4
1918459,164720,5
1918459,164720,6
1918460,164720,0
1918460,164720,1
1918460,164720,2
1918460,164720,3
1918460,164720,4
1918460,164720,5
1918460,164720,6
1918460,164720,7
1918460,164720,8
1918460,164720,9
1918461,164720,0
1918461,164720,1
1918461,164720,2
1918461,164720,3
1918461,164720,4
1918461,164720,5
1918461,164720,6
1918461,164720,7
1918461,164720,8
1918462,164720,0
1918462,164720,1
1918462,164720,2
1918462,164720,3
1918462,164720,4
1918462,164720,5
1918462,164720,6
1918462,164720,7
1918463,164720,0
1918463,164720,1
1918463,164720,2
1918463,164720,3
1918463,164720,4
1918463,164720,5
1918463,164720,6
1918463,164720,7
1918463,164720,8
1918464,164720,0
1918464,164720,1
1918464,164720,2
1918464,164720,3
1918464,164720,4
1918464,164720,5
1918464,164720,6
1918464,164720,7
1918465,164720,0
1918465,164720,1
1918465,164720,2
1918465,164720,3
1918465,164720,4
1918465,164720,5
1918465,164720,6
1918465,164720,7
1918465,164720,8
1918466,164720,0
1918466,164720,1
1918466,164720,2
1918467,164720,0
1918467,164720,1
1918467,164720,2
1918468,164720,0
1918468,164720,1
1918468,164720,2
1918468,164720,3
1918468,164720,4
1918468,164720,5
1918468,164720,6
1918468,164720,7
1918468,164720,8
1918469,164720,0
1918469,164720,1
1918469,164720,2
1918469,164720,3
1918469,164720,4
1918469,164720,5
1918469,164720,6
1918469,164720,7
1918470,164720,0
1918470,164720,1
1918470,164720,2
1918471,164720,0
1918471,164720,1
1918471,164720,2
1918471,164720,3
1918471,164720,4
1918471,164720,5
1918471,164720,6
1918471,164720,7
1918471,164720,8
1918472,164720,0
1918472,164720,1
1918472,164720,2
1918472,164720,3
1918472,164720,4
1918472,164720,5
1918472,164720,6
1918472,164720,7
1918472,164720,8
1918473,164720,0
1918473,164720,1
1918473,164720,2
1918473,164720,3
1918473,164720,4
1918473,164720,5
1918473,164720,6
1918473,164720,7
1918474,164720,0
1918474,164720,1
1918474,164720,2
1918474,164720,3
1918474,164720,4
1918474,164720,5
1918474,164720,6
1918474,164720,7
1918474,164720,8
1918475,164720,0
1918475,164720,1
1918475,164720,2
1918476,164720,0
1918476,164720,1
1918476,164720,2
1918477,164720,0
1918477,164720,1
1918477,164720,2
1918477,164720,3
1918477,164720,4
1918477,164720,5
1918477,164720,6
1918477,164720,7
1918477,164720,8
1918477,164720,9
1918477,164720,10
1922204,164720,0
1922204,164720,1
1922204,164720,2
1922204,164720,3
1922204,164720,4
1922204,164720,5
1922204,164720,6
1922204,164720,7
1922204,164720,8
1922205,164720,0
1922205,164720,1
1922205,164720,2
1922205,164720,3
1922205,164720,4
1922205,164720,5
1922205,164720,6
1922205,164720,7
1922205,164720,8
1922206,164720,0
1922206,164720,1
1922206,164720,2
1922206,164720,3
1922206,164720,4
1922206,164720,5
1922206,164720,6
1922207,164720,0
1922207,164720,1
1922207,164720,2
1922207,164720,3
1922207,164720,4
1922208,164720,0
1922208,164720,1
1922208,164720,2
1922208,164720,3
1922208,164720,4
1922208,164720,5
1922208,164720,6
1922209,164720,0
1922209,164720,1
1922209,164720,2
1922209,164720,3
1922209,164720,4
1922210,164720,0
1922210,164720,1
1922210,164720,2
1922210,164720,3
1922210,164720,4
1922210,164720,5
1922210,164720,6
1922211,164720,0
1922211,164720,1
1922211,164720,2
1922211,164720,3
1922211,164720,4
1922211,164720,5
1922211,164720,6
1922212,164720,0
1922704,164720,0
1922704,164720,1
1922705,164720,0
1922705,164720,1
1922705,164720,2
1922706,164720,0
1922706,164720,1
1922706,164720,2
1922707,164720,0
1922707,164720,1
1922708,164720,0
1922708,164720,1
1922708,164720,2
1922709,164720,0
1922709,164720,1
1922709,164720,2
1922710,164720,0
1922711,164720,0
1922711,164720,1
1922712,164720,0
1922712,164720,1
1922712,164720,2
1922713,164720,0
1922713,164720,1
1922714,164720,0
1922714,164720,1
1922714,164720,2
1922715,164720,0
